AR_w,S_w,W0_kgf,b_w
11.5,102.66666666666666,42494.52797270828,34.36083041293773
11.5,103.33333333333333,42555.071239686346,34.47221103052912
11.5,104.0,42615.84664656995,34.583232931581165
11.5,104.66666666666666,42676.84925988981,34.69389955981694
11.5,105.33333333333333,42738.0742999299,34.80421430420939
11.5,106.0,42799.5171347891,34.91418050019218
11.5,106.66666666666666,42861.17327471689,35.02380143083652
11.5,107.33333333333333,42923.038366707864,35.133080327994776
11.5,108.0,42985.10818934189,35.24202037341219
11.5,108.66666666666666,43047.37864785651,35.350624699807874
11.5,109.33333333333333,43109.8457694397,35.45889639192587
11.5,110.0,43172.50569873137,35.56683848755748
11.5,110.66666666666666,43235.3546935228,35.67445397853577
11.5,111.33333333333333,43298.38912064417,35.78174581170311
11.5,112.0,43361.60545203026,35.888716889852724
11.5,112.66666666666666,43425.00026095558,35.99537007264499
11.5,113.33333333333333,43488.57021843043,36.10170817749949
11.5,114.0,43552.31208974967,36.207733980463345
11.5,114.66666666666666,43616.22273118719,36.313450217056854
11.5,115.33333333333333,43680.2990868281,36.41885958309696
11.5,116.0,43744.538185532976,36.523964735499355
11.5,116.66666666666666,43808.937138026915,36.62876829305985
11.5,117.33333333333333,43873.493134107914,36.733272837215765
11.5,118.0,43938.20343996869,36.837480912787726
11.5,118.66666666666666,44003.06539562672,36.94139502870278
11.5,119.33333333333333,44068.07641245726,37.04501765869917
11.5,120.0,44133.233970824636,37.14835124201342
11.583333333333332,80.0,41653.04203970392,30.441200151548994
11.583333333333332,80.66666666666667,41648.341096227785,30.56777533431062
11.583333333333332,81.33333333333333,41645.93593945383,30.693828550884803
11.583333333333332,82.0,41645.2571750755,30.81936620589939
11.583333333333332,82.66666666666667,41646.22733043767,30.944394574067136
11.583333333333332,83.33333333333333,41648.79902611606,31.06891980384541
11.583333333333332,84.0,41652.90228335338,31.192947920964443
11.583333333333332,84.66666666666667,41658.47890643379,31.31648483182974
11.583333333333332,85.33333333333333,41665.37168683925,31.439536326804255
11.583333333333332,86.0,41673.728914522486,31.562108083375332
11.583333333333332,86.66666666666667,41683.404276780595,31.684205669211416
11.583333333333332,87.33333333333333,41694.34869975785,31.805834545113118
11.583333333333332,88.0,41706.51720525011,31.927000067863144
11.583333333333332,88.66666666666667,41719.86698862883,32.04770749297921
11.583333333333332,89.33333333333333,41734.357286612416,32.16796197737397
11.583333333333332,90.0,41749.94925473563,32.28776858192588
11.583333333333332,90.66666666666667,41766.605853685985,32.40713227396436
11.583333333333332,91.33333333333333,41784.29174375745,32.52605792967301
11.583333333333332,92.0,41802.973186744086,32.644550336413985
11.583333333333332,92.66666666666667,41822.617954660505,32.7626141949767
11.583333333333332,93.33333333333333,41843.19524473417,32.88025412175385
11.583333333333332,94.0,41864.675600165574,32.99747465084765
11.583333333333332,94.66666666666667,41887.03083619921,33.11428023610895
11.583333333333332,95.33333333333333,41910.23397108867,33.230675253111805
11.583333333333332,96.0,41934.25916157772,33.34666400106613
11.583333333333332,96.66666666666666,41964.944492235714,33.46225070467051
11.583333333333332,97.33333333333333,42023.40248790415,33.57743951590776
11.583333333333332,98.0,42082.45488842606,33.69223451578518
11.583333333333332,98.66666666666666,42141.46901660398,33.80663971602159
11.583333333333332,99.33333333333333,42200.75490452421,33.92065906068322
11.583333333333332,100.0,42260.306298404605,34.03429642777023
11.583333333333332,100.66666666666666,42320.93249549239,34.147555630755704
11.583333333333332,101.33333333333333,42380.913215512,34.26044042007892
11.583333333333332,102.0,42441.08922478904,34.37295448459442
11.583333333333332,102.66666666666666,42501.71049741991,34.48510145297853
11.583333333333332,103.33333333333333,42562.566922388454,34.59688489509488
11.583333333333332,104.0,42623.65346305827,34.70830832332032
11.583333333333332,104.66666666666666,42684.96524087376,34.81937519383265
11.583333333333332,105.33333333333333,42746.49752921175,34.930088907861524
11.583333333333332,106.0,42808.24574751859,35.04045281290374
11.583333333333332,106.66666666666666,42870.205455717194,35.15047020390418
11.583333333333332,107.33333333333333,42932.37234887001,35.26014432440369
11.583333333333332,108.0,42994.7422520838,35.369478367654786
11.583333333333332,108.66666666666666,43057.31111564368,35.4784754777065
11.583333333333332,109.33333333333333,43120.075010364686,35.58713875045933
11.583333333333332,110.0,43183.03012314912,35.6954712346912
11.583333333333332,110.66666666666666,43246.17275273935,35.803475933055566
11.583333333333332,111.33333333333333,43309.49930565601,35.911155803052495
11.583333333333332,112.0,43373.006292312275,36.018513757973594
11.583333333333332,112.66666666666666,43436.69032329512,36.12555266782164
11.583333333333332,113.33333333333333,43500.54810580544,36.23227536020582
11.583333333333332,114.0,43564.57644024909,36.33868462121324
11.583333333333332,114.66666666666666,43628.77221697125,36.444783196257625
11.583333333333332,115.33333333333333,43693.13241312742,36.55057379090572
11.583333333333332,116.0,43757.65408968405,36.656059071682364
11.583333333333332,116.66666666666666,43822.3343885429,36.76124166685463
11.583333333333332,117.33333333333333,43887.17052978286,36.86612416719597
11.583333333333332,118.0,43952.15980901398,36.97070912673076
11.583333333333332,118.66666666666666,44017.29959483818,37.074999063459934
11.583333333333332,119.33333333333333,44082.58732641171,37.17899646006839
11.583333333333332,120.0,44148.02051110466,37.282703764614496
11.666666666666666,80.0,41654.654861028,30.550504633038933
11.666666666666666,80.66666666666667,41650.49921775175,30.677534306249438
11.666666666666666,81.33333333333333,41648.6256451669,30.804040139061122
11.666666666666666,82.0,41648.46663738229,30.930028559098787
11.666666666666666,82.66666666666667,41649.94540018527,31.055505863605642
11.666666666666666,83.33333333333333,41653.01495904499,31.18047822311618
11.666666666666666,84.0,41657.60593444798,31.304951684997057
11.666666666666666,84.66666666666667,41663.66062127301,31.42893217686178
11.666666666666666,85.33333333333333,41671.022892278845,31.552425509864616
11.666666666666666,86.0,41679.84025381697,31.675437381878933
11.666666666666666,86.66666666666667,41689.967369563456,31.797973380564855
11.666666666666666,87.33333333333333,41701.35556671859,31.920038986330965
11.666666666666666,88.0,41713.960226095216,32.04163957519444
11.666666666666666,88.66666666666667,41727.73888122178,32.16278042154385
11.666666666666666,89.33333333333333,41742.65108760968,32.28346670080867
11.666666666666666,90.0,41758.658301591415,32.4037034920393
11.666666666666666,90.66666666666667,41775.72376791181,32.52349578040125
11.666666666666666,91.33333333333333,41793.81241533263,32.64284845958691
11.666666666666666,92.0,41812.89075958363,32.761766334148305
11.666666666666666,92.66666666666667,41832.92681305548,32.88025412175385
11.666666666666666,93.33333333333333,41853.89000068742,32.99831645537221
11.666666666666666,94.0,41875.75108155288,33.11595788538611
11.666666666666666,94.66666666666667,41898.482075691936,33.23318288163871
11.666666666666666,95.33333333333333,41922.056195780046,33.34999583541536
11.666666666666666,96.0,41946.447783259566,33.46640106136302
11.666666666666666,96.66666666666666,41971.63224859324,33.58240279934981
11.666666666666666,97.33333333333333,42028.462163347656,33.698005216266964
11.666666666666666,98.0,42087.70946086642,33.81321240777535
11.666666666666666,98.66666666666666,42147.05021374556,33.92802839999859
11.666666666666666,99.33333333333333,42206.66027696426,34.04245715116476
11.666666666666666,100.0,42266.53346730398,34.156502553198656
11.666666666666666,100.66666666666666,42327.51724899263,34.270168433266335
11.666666666666666,101.33333333333333,42387.82123902092,34.38345855527367
11.666666666666666,102.0,42448.27411656408,34.49637662132068
11.666666666666666,102.66666666666666,42509.172787156815,34.60892627311309
11.666666666666666,103.33333333333333,42570.33951908456,34.721111093332766
11.666666666666666,104.0,42631.73438871527,34.832934606968344
11.666666666666666,104.66666666666666,42693.35257116438,34.94440028260767
11.666666666666666,105.33333333333333,42755.18939170325,35.055511533693085
11.666666666666666,106.0,42817.24031996969,35.166271719741154
11.666666666666666,106.66666666666666,42879.50096444503,35.276684147527874
11.666666666666666,107.33333333333333,42941.96706718297,35.38675207224057
11.666666666666666,108.0,43004.63449877785,35.4964786985977
11.666666666666666,108.66666666666666,43067.49925355871,35.605867181937555
11.666666666666666,109.33333333333333,43130.557444997925,35.714920629276996
11.666666666666666,110.0,43193.805301323155,35.82364210034113
11.666666666666666,110.66666666666666,43257.239161322024,35.932034608564976
11.666666666666666,111.33333333333333,43320.85547032985,36.04010112206802
11.666666666666666,112.0,43384.65077639109,36.14784456460256
11.666666666666666,112.66666666666666,43448.62172658568,36.255267816476604
11.666666666666666,113.33333333333333,43512.765063512095,36.36237371545238
11.666666666666666,114.0,43577.077621919445,36.46916505762094
11.666666666666666,114.66666666666666,43641.55632548108,36.575644598253874
11.666666666666666,115.33333333333333,43706.19818370293,36.681815052632764
11.666666666666666,116.0,43771.00028896011,36.787679096857055
11.666666666666666,116.66666666666666,43835.9598136553,36.89323936863109
11.666666666666666,117.33333333333333,43901.07400749344,36.99849846803095
11.666666666666666,118.0,43966.34019486708,37.10345895825168
11.666666666666666,118.66666666666666,44031.75577234697,37.208123366335535
11.666666666666666,119.33333333333333,44097.318206273274,37.312494183881924
11.666666666666666,120.0,44163.025030442666,37.416573867739416
11.75,80.0,41656.63230244774,30.659419433511783
11.75,80.66666666666667,41653.014077259424,30.786901976868887
11.75,81.33333333333333,41651.66449489589,30.913858812297544
11.75,82.0,41652.0179233563,31.040296390337513
11.75,82.66666666666667,41653.998229922385,31.166221030682134
11.75,83.33333333333333,41657.55883469923,31.291638925864312
11.75,84.0,41662.63094268431,31.416556144810016
11.75,84.66666666666667,41669.157327270645,31.54097863626513
11.75,85.33333333333333,41676.98291631596,31.664912232101113
11.75,86.0,41686.25445078135,31.788362650504666
11.75,86.66666666666667,41696.827547793546,31.91133549905634
11.75,87.33333333333333,41708.65392585122,32.033836277702775
11.75,88.0,41721.68931618198,32.155870381627054
11.75,88.66666666666667,41735.89158241079,32.27744310402132
11.75,89.33333333333333,41751.22059128139,32.39855963876583
11.75,90.0,41767.63809282565,32.5192250830182
11.75,90.66666666666667,41785.10760917455,32.63944443971639
11.75,91.33333333333333,41803.594331282504,32.759222619999186
11.75,92.0,41823.06502290675,32.87856444554719
11.75,92.66666666666667,41843.487931246695,32.99747465084766
11.75,93.33333333333333,41864.832703702625,33.11595788538611
11.75,94.0,41887.07031026465,33.23401871576773
11.75,94.66666666666667,41910.17297108646,33.35166162777101
11.75,95.33333333333333,41934.11408883889,33.46889102833654
11.75,96.0,41958.86818547505,33.58571124749333
11.75,96.66666666666666,41984.41084306984,33.702126540224924
11.75,97.33333333333333,42033.81379517649,33.81814108827785
11.75,98.0,42093.25594975898,33.9337590019143
11.75,98.66666666666666,42152.92018172005,34.048984321611314
11.75,99.33333333333333,42212.85133025412,34.16382101970836
11.75,100.0,42273.04328108112,34.27827300200522
11.75,100.66666666666666,42333.698117495085,34.39234410931208
11.75,101.33333333333333,42395.00484208855,34.50603811895342
11.75,102.0,42455.77116089783,34.61935874622752
11.75,102.66666666666666,42516.90696763034,34.73230964582306
11.75,103.33333333333333,42578.381229286475,34.8448944131944
11.75,104.0,42640.0816954535,34.95711658589707
11.75,104.66666666666666,42702.00359371571,35.068979644884635
11.75,105.33333333333333,42764.14230007988,35.18048701576865
11.75,106.0,42826.49333325715,35.29164207004259
11.75,106.66666666666666,42889.05234920798,35.402448126271345
11.75,107.33333333333333,42951.81513593596,35.51290845124723
11.75,108.0,43014.77760851732,35.62302626111375
11.75,108.66666666666666,43077.93580435361,35.73280472245823
11.75,109.33333333333333,43141.28587863611,35.842246953374264
11.75,110.0,43204.82410001088,35.9513560244951
11.75,110.66666666666666,43268.5468464341,36.060134959998884
11.75,111.33333333333333,43332.45060120791,36.168586738586654
11.75,112.0,43396.531949188065,36.27671429443411
11.75,112.66666666666666,43460.78757315399,36.384520518117775
11.75,113.33333333333333,43525.21425033396,36.492008257516694
11.75,114.0,43589.80884907702,36.5991803186902
11.75,114.66666666666666,43654.56832566493,36.706039466732626
11.75,115.33333333333333,43719.48972125709,36.812588426605735
11.75,116.0,43784.570158961855,36.91882988394947
11.75,116.66666666666666,43849.80684102846,37.02476648587177
11.75,117.33333333333333,43915.19704615363,37.130400841718185
11.75,118.0,43980.73812689743,37.23573552382174
11.75,118.66666666666666,44046.427507203116,37.34077306823378
11.75,119.33333333333333,44112.26268001643,37.44551597543646
11.75,120.0,44178.24120499937,37.54996671103717
11.833333333333332,80.0,41658.964395499446,30.7679486912382
11.833333333333332,80.66666666666667,41655.87592910586,30.89588250164665
11.833333333333332,81.33333333333333,41655.042957319456,31.023288743207807
11.833333333333332,82.0,41655.90170720702,31.150173889295278
11.833333333333332,82.66666666666667,41658.376691184305,31.276544281973067
11.833333333333332,83.33333333333333,41662.4217141101,31.40240613569462
11.833333333333332,84.0,41667.96855126228,31.52776554086889
11.833333333333332,84.66666666666667,41674.96044288492,31.652628467299344
